analizo_cbo_skewness,analizo_anpm_standard_deviation,analizo_accm_skewness,analizo_lcom4_quantile_upper,analizo_npm_mode,analizo_acc_quantile_upper,analizo_sc_quantile_median,analizo_npa_quantile_max,analizo_cbo_variance,analizo_sc_variance,analizo_noa_quantile_median,analizo_accm_standard_deviation,analizo_mmloc_sum,analizo_rfc_quantile_ninety_five,analizo_npm_quantile_lower,analizo_rfc_mode,analizo_nom_quantile_upper,analizo_rfc_kurtosis,analizo_noc_quantile_median,analizo_lcom4_quantile_min,analizo_npa_kurtosis,analizo_loc_kurtosis,analizo_npa_variance,analizo_npa_standard_deviation,folder,analizo_acc_standard_deviation,analizo_lcom4_quantile_max,analizo_npm_quantile_min,analizo_noa_skewness,analizo_cbo_mode,analizo_acc_skewness,analizo_loc_mode,analizo_noc_kurtosis,analizo_anpm_quantile_ninety_five,analizo_noa_standard_deviation,analizo_accm_quantile_lower,analizo_acc_variance,analizo_accm_quantile_median,analizo_amloc_quantile_lower,analizo_mmloc_quantile_upper,analizo_accm_mode,analizo_npm_variance,analizo_sc_skewness,analizo_rfc_sum,analizo_lcom4_quantile_median,analizo_sc_quantile_ninety_five,analizo_nom_mode,analizo_amloc_quantile_ninety_five,analizo_lcom4_kurtosis,analizo_acc_kurtosis,analizo_noa_quantile_ninety_five,analizo_anpm_quantile_min,analizo_noa_quantile_upper,analizo_nom_quantile_lower,analizo_dit_sum,analizo_dit_mean,analizo_mmloc_kurtosis,analizo_nom_sum,analizo_noc_mean,analizo_cbo_mean,analizo_npm_quantile_median,analizo_accm_quantile_max,analizo_noc_quantile_max,analizo_npa_sum,analizo_loc_quantile_max,analizo_change_cost,analizo_noa_quantile_min,analizo_noa_quantile_lower,analizo_noa_mode,analizo_loc_quantile_min,analizo_npm_kurtosis,analizo_noc_quantile_upper,analizo_accm_kurtosis,analizo_sc_sum,analizo_dit_quantile_median,analizo_npa_mean,analizo_anpm_mode,analizo_noa_variance,analizo_anpm_quantile_max,analizo_acc_sum,analizo_noc_skewness,analizo_noa_mean,analizo_cbo_sum,analizo_lcom4_quantile_lower,analizo_loc_sum,analizo_noa_quantile_max,analizo_dit_standard_deviation,analizo_anpm_mean,analizo_rfc_quantile_lower,analizo_sc_quantile_lower,analizo_dit_quantile_max,analizo_sc_mean,analizo_mmloc_mean,analizo_npm_mean,analizo_dit_quantile_lower,analizo_amloc_skewness,analizo_dit_quantile_min,analizo_sc_kurtosis,analizo_mmloc_quantile_lower,analizo_total_cof,analizo_noa_kurtosis,analizo_dit_variance,analizo_npm_sum,analizo_npa_mode,analizo_sc_quantile_min,analizo_cbo_quantile_upper,analizo_npm_quantile_max,analizo_total_modules_with_defined_methods,analizo_acc_quantile_median,analizo_nom_kurtosis,analizo_acc_quantile_ninety_five,analizo_loc_skewness,analizo_sc_quantile_upper,analizo_total_methods_per_abstract_class,analizo_noc_variance,analizo_anpm_quantile_lower,analizo_sc_standard_deviation,analizo_npa_quantile_ninety_five,analizo_rfc_variance,analizo_rfc_quantile_max,analizo_anpm_variance,analizo_accm_sum,analizo_loc_quantile_ninety_five,analizo_nom_standard_deviation,analizo_dit_kurtosis,analizo_cbo_quantile_ninety_five,analizo_npm_skewness,analizo_loc_quantile_lower,analizo_total_abstract_classes,analizo_nom_quantile_min,analizo_lcom4_sum,analizo_nom_quantile_max,type,analizo_total_modules_with_defined_attributes,analizo_noc_mode,analizo_anpm_sum,analizo_loc_quantile_median,analizo_loc_quantile_upper,analizo_dit_quantile_ninety_five,analizo_mmloc_quantile_max,analizo_accm_quantile_upper,analizo_dit_quantile_upper,analizo_cbo_standard_deviation,analizo_acc_quantile_max,analizo_amloc_quantile_max,analizo_npa_quantile_upper,analizo_amloc_kurtosis,analizo_amloc_quantile_median,analizo_noc_quantile_min,analizo_accm_quantile_min,analizo_npa_skewness,analizo_mmloc_quantile_min,analizo_acc_quantile_min,analizo_cbo_quantile_median,analizo_anpm_quantile_median,analizo_accm_mean,analizo_anpm_kurtosis,analizo_npa_quantile_lower,analizo_dit_mode,analizo_rfc_quantile_upper,analizo_mmloc_quantile_ninety_five,analizo_noc_standard_deviation,analizo_lcom4_mean,analizo_cbo_quantile_min,analizo_noa_sum,analizo_mmloc_skewness,analizo_noc_quantile_lower,analizo_loc_mean,analizo_lcom4_variance,analizo_accm_variance,analizo_total_modules,analizo_nom_mean,analizo_npm_quantile_upper,analizo_amloc_mode,analizo_loc_standard_deviation,analizo_noc_sum,analizo_mmloc_standard_deviation,analizo_anpm_skewness,analizo_sc_quantile_max,analizo_rfc_standard_deviation,analizo_nom_quantile_ninety_five,analizo_accm_quantile_ninety_five,analizo_acc_quantile_lower,analizo_anpm_quantile_upper,analizo_dit_skewness,analizo_mmloc_variance,analizo_amloc_mean,analizo_acc_mean,analizo_npa_quantile_min,analizo_amloc_sum,analizo_nom_quantile_median,analizo_amloc_quantile_upper,analizo_cbo_quantile_lower,analizo_sc_mode,analizo_lcom4_mode,analizo_total_loc,analizo_mmloc_mode,analizo_rfc_skewness,analizo_npa_quantile_median,analizo_cbo_kurtosis,analizo_nom_skewness,analizo_cbo_quantile_max,analizo_lcom4_standard_deviation,analizo_amloc_standard_deviation,analizo_rfc_quantile_median,analizo_lcom4_quantile_ninety_five,analizo_rfc_quantile_min,analizo_total_nom,analizo_noc_quantile_ninety_five,analizo_npm_standard_deviation,analizo_nom_variance,analizo_lcom4_skewness,analizo_loc_variance,analizo_amloc_quantile_min,analizo_rfc_mean,analizo_acc_mode,analizo_mmloc_quantile_median,analizo_total_eloc,analizo_npm_quantile_ninety_five,analizo_amloc_variance
7.31014777558,1.27026325436,6.02375141626,2,0,3,0,3018,18.1165869961,171263.026862,3,3.17761559645,8580,101,0,0,3,181.176251038,0,0,298.421193484,124.988233289,29904.6393143,172.929579061,yocto-gl-master,31.747080336,341,0,17.155968795,0,5.86729242628,0,83.0226633881,2.66666666667,172.911729932,0,1007.87710986,1,0,5,0,2442.77189179,10.124008442,13072,1,48,0,30,116.817843437,38.8579801626,19,0,6,0,132,0.428571428571,156.563656054,3051,0.194805194805,1.11688311688,0,30.4375,15,5097,11777,0.23,0,0,0,-3237,90.9102564513,0,44.3090863403,15476,0,16.5487012987,0,29898.466348,14.8,2730,8.92652146142,16.7662337662,344,0,39171,3018,0.853100441308,0.739154593524,0,0,3,50.2467532468,27.8571428571,9.49025974026,0,2.88089082134,0,105.358888388,0,0.0288717796861,298.458206494,0.72778036296,2923,0,0,1,550,156,0,89.7682294238,43,9.92093308058,1,3,2.07919116714,0,413.839373263,19,88748.8988536,4570,1.61356873538,386.590425197,494,49.5418182677,2.58387392004,7,9.15853721933,0,2,0,1719,550,Graphics,229,0,227.659614805,1,10,3,2009,1,0,4.2563584196,290,156,6,35.8602349578,1,0,0,17.1544289364,0,0,0,0,1.25516371817,49.13060171,0,0,7.25,130,1.44194007058,5.58116883117,0,5164,11.2857478527,0,127.178571429,638.928243581,10.0972408788,308,9.90584415584,3,0,850.983449428,60,134.412774161,5.15622535032,4747,297.907534067,26,4.73684210526,0,1.13541666667,1.93531784836,18066.7938576,5.22873778321,8.86363636364,0,1610.45123723,1,3.53409090909,0,0,0,39171,0,12.7142348218,2,64.8986832016,9.08701457613,47,25.2770299596,17.5634407535,1,23,0,3051,0,49.4244058314,2454.39175727,9.9637622607,724172.831201,-124.5,42.4415584416,0,1,86581,24,308.474451101
2.36459803464,1.33520120929,2.57712089385,3,0,2,0,6,3.49351726999,670.681920963,1,1.00137349887,4024,45,0,0,3.5,37.5122939292,0,0,3.61416104785,39.1148318397,1.64769214812,1.2836246134,agge-master,8.97253354753,49,0,4.15454643184,0,5.81432412445,0,265.713056781,4,2.66796894523,0,80.5063582616,1,0,15,1,26.9139715797,6.94877864348,2931,1,44,0,28,36.8589029618,41.9687523991,6,0,3,0,57,0.183279742765,15.5322318137,965,0.138263665595,1.08038585209,1,7,23,219,1344,0.08,0,0,0,0,54.2469717208,0,11.4348572359,2322,0,0.704180064309,0,7.11805829271,8,936,15.8018086858,1.88102893891,336,0,14507,29,0.434604212464,1.05242748065,0,0,2,7.46623794212,12.9389067524,2.76848874598,0,2.20964909853,0,58.0335280099,0,0.00970853645887,34.2828652525,0.188880821492,861,0,0,1,61,201,0,41.6316779858,15,5.54853652212,3.5,2,1.82920858832,0,25.8975273137,4,462.870884763,220,1.7827622693,281.603614555,280,5.80453309936,4.86875441878,5,5.87676340231,0,9,0,791,61,Graphics,187,0,327.304946483,5,25,1,195,1,0,1.86909530789,85,51,1,4.84467953088,2.91666666667,0,0,2.0037965605,0,0,0,1,0.905477860305,4.83705798955,0,0,9,57,1.35248238004,2.54340836013,0,585,3.25025406816,0,46.6463022508,21.9134322166,1.00274888424,311,3.10289389068,3,0,135.880297098,43,22.8422245702,1.97034024797,273,21.5144343352,12,2.5,0,1.5,2.32918407255,521.767223317,6.63853886481,3.00964630225,0,2064.58558696,1,8.16666666667,0,0,0,14507,0,5.2537275095,0,7.12937025754,5.34390511369,13,4.68117850723,9.99743612177,2,11,0,965,0,5.18786772959,33.6926045016,4.96496817085,18463.4551395,0,9.42443729904,0,3,18061,11,99.9487290089
3.9314075598,1.14684837751,3.93335327398,3,0,3,0,81,12.3703416546,172853.055679,2,1.58931882883,10838,140,0,0,8,139.325484464,0,0,60.0231221696,484.653170105,47.6347618642,6.90179410474,GameFramework-master,26.5511144163,1488,0,6.34841218677,0,10.6149318075,0,148.770338064,3,7.9437707184,0,704.961676749,0,0,10,0,5330.57003493,20.5153157903,13743,0,46,0,22.2222222222,395.449569991,137.299815131,14,0,5,0,139,0.286597938144,124.133495059,5584,0.111340206186,1.29690721649,0,14.6333333333,12,1694,3320,0.08,0,0,0,-319267,381.646549323,0,24.3388986916,15030,0,3.49278350515,0,63.1034932265,9,2994,10.9060369666,4.15670103093,629,0,-279161,81,0.66364085708,0.839326859847,0,0,4,30.9896907216,22.3463917526,11.1443298969,0,20.1276426082,0,436.450505258,0,0.0127545369345,52.2527307347,0.440419187186,5405,0,0,0,1521,241,0,378.068895659,26,-22.0108825859,0,14.875,0.55369344807,0,415.756004982,13,10646.7566499,1659,1.31526120099,464.032887215,419,73.1638482015,6.40618092088,8,18.7426330274,0,16,0,4049,1521,Graphics,359,0,407.073527026,0,34,2,1397,1,0,3.51714964916,413,1397,4,431.319992676,0,0,0,6.5180145843,0,0,0,0,0.95676883962,5.2233482796,0,0,14,66,0.744105804352,8.34845360825,0,2016,10.7719541285,0,-575.589690722,5031.39692426,2.52593433969,485,11.5134020619,7,0,14503.5080331,54,115.44781482,1.73004100732,8928,103.183121924,42,3.5,0,1.5,2.54334191626,13328.1979467,7.58237992225,6.17319587629,0,3677.45426229,0,5,0,0,0,-279161,0,10.1197530652,2,17.5776112815,18.6169249466,26,70.9323404679,65.1018106532,0,22,0,5584,0,73.010752872,5352.94868365,19.2550521081,210351745.267,-209.905982906,28.3360824742,0,0,57680,36,4238.24575032
6.12483119484,0.669089637434,4.3845680307,1,0,0,0,106,6.22677852872,1183.69105204,3,0.95843166365,5021,29,0,0,1,518.301885828,0,0,157.387036844,425.38325461,35.7800219486,5.98164040616,lava-master,6.56722981425,275,0,10.1147164931,0,6.16381180744,0,135.997960101,2,5.99062177487,0,43.1285074331,0,0,1,0,699.218703711,10.298558136,4822,0,16,0,12.3333333333,375.93036645,42.2742310508,11,0,5,0,91,0.157439446367,51.3253693476,1777,0.0795847750865,0.674740484429,0,8.66666666667,8,2162,3901,0.10,0,1,0,0,374.488082136,0,26.3461285057,3200,0,3.74048442907,0,35.8875492495,4,948,10.4847786724,3.94290657439,390,0,14447,106,0.486691177462,0.320567278498,0,0,3,5.53633217993,8.68685121107,2.81487889273,0,6.77025749152,0,128.744354938,0,0.00284252757072,155.232558942,0.236868302219,1627,0,0,0,565,148,0,368.461235443,8,19.386986964,0,6.5,0.260553033529,0,34.4048114663,10,7740.02109707,2063,0.447680942921,233.843902748,135,26.5365841138,13.3032350301,4,18.6394802749,0,6,0,1170,565,Graphics,454,0,185.287886972,0,2,1,396,1,0,2.49535138382,63,176,5,48.5185899746,0,0,0,10.1960304197,0,0,0,0,0.404574226208,5.67447309639,0,0,1,40,0.510443957285,2.02422145329,0,2279,6.64293466609,0,24.9948096886,160.817436568,0.918591253888,578,3.07439446367,0,0,174.361896727,46,35.9476395667,2.37385523429,546,87.9773896923,10,1.71428571429,0,0,3.53296787291,1292.23279041,4.19496185145,1.6401384083,0,2424.68795014,0,1,0,0,0,14447,0,22.2691524164,3,50.4330082572,18.421379326,31,12.6813814929,18.2949442569,0,8,0,1777,0,26.4427438764,704.190296426,17.9785735261,30402.0710302,0,8.34256055363,0,0,35416,8,334.704985363
1.25311114317,0.901114279348,1.22949576033,3.75,4,1.75,0,12,2.76666666667,2.84444444444,3,0.53992174904,378,39,2.25,None,5,0.628677893988,0,1,0.917200712286,0.516722964343,13.9555555556,3.73571352697,ReTouch-master,1.88856206323,5,1,1.18522783291,0,1.65284233327,None,0,2.33333333333,4.00693842672,1,3.56666666667,1,6.25,43.25,1,4.84444444444,1.00056441591,142,2,4,5,157,-1.18079584775,2.3137391912,12,0,5.25,3,0,0,6.84570855058,41,0,1.1,4,2.5,0,42,157,0.44,0,3,3,13,0.0363876297089,0,0.510576498455,12,0,4.2,0,16.0555555556,2.33333333333,17,0,4.5,11,1,571,12,0,0.930833333333,6.25,0,0,1.2,37.8,3.8,0,3.07820663317,0,-0.665457589286,12,0.188888888889,0.350919443699,0,38,3,0,1.75,8,10,1,-0.392913808747,6,1.1860526103,2,0,0,0.2125,1.68654808542,12,141.955555556,39,0.812006944444,13.7380952381,157,2.28278582244,0,4,0.472051870468,22,0,1,24,8,Graphics,9,0,9.30833333333,36.5,76.5,0,157,1.64285714286,0,1.66332999332,6,157,5.25,9.6097810399,12.5428571429,0,1,1.24295186673,5,0,0,0.7,1.37380952381,-1.50417051935,2.25,0,20.25,157,0,2.4,0,45,2.47684225003,0,57.1,2.26666666667,0.291515495087,10,4.1,4.75,None,48.5465412431,0,44.7183780266,0.520503810714,4,11.9145102944,8,2.5,1,1.78125,0,1999.73333333,25.4419047619,1.7,0,254.419047619,4,14.6458333333,0,0,1,571,None,1.09211822638,3,-0.0367044771167,0.267600312926,4,1.50554530542,46.5587700442,10.5,5,1,41,0,2.20100986923,5.21111111111,0.60560429673,2356.76666667,3.25,14.2,1,24.5,638,8,2167.71906803
1.77514387968,0.642135353639,2.54267122424,4,0,8,0,10,12.599195171,100.209255533,3,0.914638136101,1430,185,1,0,12,4.39657508148,0,0,5.84054003954,8.60621233889,4.73480885312,2.17596159275,GL_vs_VK-master,27.2041170396,11,0,1.52693766109,0,6.97994364267,0,14.161348194,2,4.43191280449,1,740.063983903,1,2.125,28,1,85.1070422535,1.47588396381,2768,3,27,0,17.152173913,1.53154258076,53.7575418645,15,0,5,1,44,0.619718309859,1.21430526352,720,0.408450704225,1.97183098592,4,6.4,7,89,789,0.08,0,2,2,0,18.6590941495,0,14.6266728483,421,0,1.25352112676,0,19.6418511066,2.6,613,3.6390048078,4.23943661972,140,1,6891,17,1.15097718959,0.606828861037,1.5,0,3,5.92957746479,20.1408450704,5.91549295775,0,1.72249076933,0,0.660692230871,4,0.123340040241,1.54397038415,1.32474849095,420,0,0,2,61,56,1,3.53497591395,28,2.73582217349,7.5,7,1.53078470825,0,10.0104573089,5,3985.58551308,279,0.412337812394,81.214085461,400,12.7248864992,0.417814159823,10,3.81227519414,6.5,2,0,211,61,Graphics,59,0,43.0848491336,48,106,3,88,1.4880952381,0.5,3.54953450061,220,36.6,2,5.68655624613,6.4,0,0,2.2325774544,0,0,0,0.5,1.14386035861,0.907194569252,0,0,47,69,1.23724884653,2.97183098592,0,301,1.37802257049,0,97.0563380282,7.74205231388,0.83656292001,71,10.1408450704,6,0,151.655237517,29,22.5092335179,1.19537383082,33,63.131493829,37,2.14285714286,0,1,1.49140440879,506.665593561,7.04669933526,8.6338028169,0,500.315652804,6,10.7,0,0,3,6891,0,2.1913412002,0,1.82740597182,1.8662143953,13,2.7824543687,6.40825647963,10,10,0,720,3,9.22534781206,161.922736419,1.3073056965,22999.3110664,0,38.985915493,0,10,8363,26,41.0657511087
9.80024687086,1.20897451216,3.70628288587,3,0,2,0,3143,40.9878220949,97782.2581622,3,4.73941076998,45843,100,0,0,6,61.040772548,0,0,791.031656825,165.798208154,11759.6456727,108.441899987,Bonzomatic-master,24.0831423186,338,0,27.5582464726,0,10.8675523473,0,256.438976586,3.22222222222,108.454088906,0,579.997743939,1,0,35,0,312.43126314,17.850091846,21180,1,72,0,50.2857142857,163.317097625,153.97976634,16,0,6,0,119,0.134009009009,266.379001779,6187,0.0777027027027,2.04504504505,1,37.6666666667,12,7712,7572,0.58,0,1,2,0,179.366174211,0,16.7734563751,31971,0,8.68468468468,0,11762.2894004,9.4347826087,4885,13.8825784456,9.46171171171,1816,0,114078,3143,0.418098082611,0.899566175228,0,0,3,36.0033783784,51.625,6.17905405405,0,4.85757197069,0,377.269213387,0,0.0062019460272,789.881279954,0.174806006683,5487,0,0,2,352,503,1,122.340793171,22,11.0987744279,5,15.3529411765,0.310753679271,0,312.701548065,14,4757.87641305,823,1.46161937105,2083.39827097,568,20.7489979636,14.9788743755,9,10.9018698266,0,34,0,4334,352,Graphics,722,0,798.814763603,3,97,1,4209,2,0,6.40217323219,435,304,5,35.5675292607,1,0,0,27.5887130725,0,0,0,0.295031055901,2.34616922406,4.32233205486,0,0,22.25,225,0.55745284937,4.88063063063,0,8402,14.0539290619,0,128.466216216,353.212341428,22.4620144466,888,6.96734234234,6,0,442.320779427,69,193.362794709,1.71488411629,7392,68.9773615982,28,11.8,0,1.5,3.62589175977,37389.1703777,11.8730841238,5.50112612613,0,10543.2987019,1,12,0,0,0,114078,0,6.96283419242,2,126.059154876,9.38579340893,97,18.7939442754,25.6326884149,2,20,0,6187,0,17.6757252508,430.520916491,11.2707421304,195647.671913,0,23.8513513514,0,1,171314,25,657.034715373
2.57192547207,1.21111427298,8.65764502333,7,0,0,0,184,1.32949488033,86.7696772587,2,2.83564068213,6523,61,0,0,9,4.62212055835,0,0,192.244250881,13.5080988133,147.584591205,12.1484398671,DirectXTK12-master,9.20578404076,72,0,12.552440928,0,10.9825135094,0,50.7767511022,3,12.2483685753,0,84.7464598052,1,0,19,0,124.750505742,4.36404924608,3147,2,20,0,46.2727272727,18.8153884689,136.470537992,14,0,6,0,45,0.177165354331,22.6212890938,1743,0.161417322835,0.566929133858,2,36.875,8,1011,973,0.04,0,1,1,0,11.6445410115,0,99.9905421467,903,0,3.98031496063,0,150.022532757,8.22222222222,433,6.9366285341,4.84251968504,144,0,18769,184,0.382562397996,1.00384020008,0,0,1,3.55511811024,25.6811023622,6.67322834646,0,3.26639156787,0,22.923094665,0,0.00673804114407,182.382607572,0.14635398836,1695,0,0,1,72,157,0,11.0166750272,8,3.36230997729,2.75,8.88888888889,0.847359248078,0,9.3150242758,14,389.669618126,103,1.46679778223,333.970381319,374,11.2633192416,0.900922070559,3,3.06037301747,0,9,0,1347,72,Graphics,206,0,254.975410821,12,83.25,1,445,1.25,0,1.15303724152,125,100.125,5,11.7090071401,2.57142857143,0,0,13.0371575719,0,0,0,0.839743589744,1.31484402094,6.43076854799,0,0,14,108,0.920521182851,5.3031496063,0,1230,4.43040588359,0,73.8937007874,105.287183717,8.04085807813,254,6.86220472441,8.75,0,146.464420937,41,60.9301800026,1.99865162292,66,19.7400511176,29,4,0,1.48863636364,1.70114379825,3712.48683514,8.6031756825,1.70472440945,0,2185.20662335,2,7.92391304348,0,0,0,18769,0,2.18151514162,2,7.11929348684,2.96644452483,6,10.2609543278,16.6307468859,4,22,0,1743,1,11.1691765919,126.862360337,4.01259678072,21451.8266005,0,12.3897637795,0,5.5,28953,28,276.581741982
3.86012763898,0.85524605094,4.86886480336,2,0,0,0,106,8.25885832694,6349.65527695,0,1.26242545169,32787,86,0,0,5,69.1512385273,0,0,182.803082567,92.284806875,28.0146263818,5.29288450486,magnum-master,43.0097537668,258,0,10.9610735992,0,14.0169756329,0,546.855125381,2,5.36904293642,0,1849.83891908,1,0,15,0,244.135168344,12.3797824723,25034,1,40,0,28.3333333333,178.083772599,223.301336361,7,0,3,0,590,0.410863509749,98.7863160413,9114,0.139972144847,1.46727019499,1,13.6666666667,36,2150,2860,0.11,0,0,0,-4178,113.787927242,0,35.7467652685,18563,0,1.49721448468,0,28.8266220531,7,8233,20.5862319187,1.9422005571,2107,0,66207,106,0.662373795354,0.511940086382,0,0,4,12.9268802228,22.8321727019,5.54596100279,0,16.2657271547,0,177.367957854,0,0.00399532188716,168.920002592,0.438739044772,7964,0,0,2,258,826,0,81.5799632394,15,-3.08800974906,3,24.59375,1.48910494696,0,79.6847242384,7,2350.11190395,764,0.731445807648,1199.41896222,318,18.0589683582,3.3195434893,7,8.87404223882,0,32,0,5318,258,Graphics,594,0,735.145964044,3,37,2,1415,1,1,2.87382294635,836,1415,1,328.620541004,1,0,0,11.6313201008,0,0,0,0,0.835249973691,6.49595456386,0,0,13,78,1.22028887849,3.70334261838,0,2789,9.22900062278,0,46.1051532033,190.681271049,1.59371802107,1436,6.34679665738,5,0,257.404029167,201,91.7672276969,2.16807473475,1488,48.4779527616,29,2.33333333333,0,0.916666666667,1.72022266751,8421.22407918,10.0400330418,5.73328690808,0,14417.4874481,1,8,0,0,0,66207,0,6.89514397583,0,23.5674986786,7.77991141763,33,13.8087389377,57.7757770801,2,15,0,9114,0,15.624825386,326.126338164,11.551872276,66256.8342313,-139.266666667,17.4331476323,0,1,118794,26,3338.04041721
1.26003580657,1.20453450529,1.07919708799,3,0,5,3,19,16.8549618321,3893.4772754,2,1.47002810057,3665,121,1,0,6,6.12924194844,0,0,5.32286521266,15.5943441105,13.2549618321,3.6407364409,YEGE-master,16.8932018905,44,0,2.58900803433,0,4.16824975603,0,119.415710619,3.72727272727,4.97018710267,1,285.380270112,1.2,1.2,33,0,99.8318261891,4.5218851581,3293,1,126,0,29,10.5941010546,20.9236212168,14,0,5,1,27,0.206106870229,15.5271061512,841,0.18320610687,3.6106870229,3,6.25,19,313,1178,0.37,0,0,0,0,10.1546568401,0,0.799761066032,2866,0,2.3893129771,0,24.7027598356,5,944,10.7713040576,3.60305343511,473,1,11760,30,0.424582278914,0.91025937382,1.5,0,2,21.8778625954,27.9770992366,6.35877862595,0,1.71017682666,0,22.073755565,2,0.0554315913095,8.59893311274,0.180270111568,833,0,0,6,57,99,1,11.1876928564,36,3.59522070073,9.5,0,2.87386964181,0,62.3977345374,10,1298.15020552,201,1.45090337443,209.479266051,488,10.2521699005,2.00530876646,13,2.96849229169,2.5,0,0,503,62,Graphics,93,0,119.24397797,30,86.5,1,307,2.32954545455,0,4.10547948869,114,66,4,5.10234561955,8.66666666667,0,0,2.17729238838,0,0,3,0.333333333333,1.5990783668,2.86314289357,0,0,29.5,113,1.69524913857,3.83969465649,0,472,3.44887618733,0,89.7709923664,53.4279506753,2.16098261648,131,6.41984732824,6,0,170.011880349,24,43.4170235398,1.76611508115,396,36.0298515889,23,4.6,0,1.40476190476,1.77201753882,1885.03793306,10.6698043074,7.20610687023,0,1397.74436426,3,16.2916666667,0,0,1,11760,0,2.38348031548,1,1.12828594721,3.08621489645,16,7.30944256939,10.8212246092,13,22,0,841,0,9.99158777117,105.106987669,3.13111596655,28904.0394598,0,25.1374045802,0,16,16867,23,117.098902044
2.714277628,1.13408968327,4.73684348343,2,2,5.25,1,6,10.2056737589,69.602393617,2,2.3943937121,1616,87,2,2,13,10.3423436033,0,0,10.4235794344,9.21199503536,1.56338652482,1.25035455964,multicopter_design-master,5.97809239243,18,0,1.37082930669,0,1.70200181606,0,10.4010670004,3.2,3.76786524582,1,35.7375886525,1.32456140351,3.39423076923,50,1,57.1471631206,2.5117964511,1426,2,21,2,47,21.6192403067,1.9206817487,11,0,4.25,2,15,0.3125,3.34338861238,377,0.1875,1.91666666667,3.5,16,3,19,657,0.27,0,0,0,0,0.978010698585,0,26.6578549678,231,0,0.395833333333,1,14.1968085106,6,196,3.35644282355,3.375,92,2,4237,15,0.468417435219,1.3037595445,3.5,0,1,4.8125,33.6666666667,7.20833333333,0,3.15421835703,0,6.59760278328,6.5,0.0868794326241,1.31427823076,0.219414893617,346,0,0,2.25,31,43,1,1.42517009336,18,2.83958653068,6,12,0.410904255319,0.666666666667,8.34280490105,4,1713.2322695,220,1.2861594097,90.0281052298,360,8.33089503335,-1.36066754502,9,1.29193079989,14.75,3,0,117,34,Graphics,34,0,62.5804581358,40,103.25,1,167,1.89880952381,1,3.19463202245,23,87,0,12.3318292533,8.16666666667,0,0,3.27969003135,0,0,1,1,1.87558552562,5.48000457342,0,0,42.25,90,0.641018139618,2.4375,0,162,1.66625414902,0,88.2708333333,7.91090425532,5.73312124856,48,7.85416666667,11.5,0,129.357123941,9,35.8361123778,1.93745055181,39,41.3912100512,25,4,0,1.7,0.835375283679,1284.22695035,12.0947482621,4.08333333333,0,580.547916579,4,14.75,0,0,2,4237,0,2.90483166895,0,7.93977605322,1.36637075172,15,2.81263297558,15.3249257183,16.5,4,0,377,2,7.55957426847,69.4038120567,4.30750753751,16733.2655142,0,29.7083333333,0,21.5,4489,21,234.853348271
2.87382895121,0.429174888866,2.72818790767,2,1,1,1,51,1.53037784457,3.00686990125,1,1.7116759849,4693,41,1,2,2,27.942091708,0,0,8.98284029627,3.44873561366,80.8958780593,8.99421358759,AS-master,5.49929735158,4,0,2.76438737961,1,10.2621928133,0,137,1,9.56262830114,1,30.2422713611,1,4,52,1,5.18956633748,4.36224472774,1416,1,3,1,61,2.45075970873,112.858920301,26,0,4,1,117,0.85401459854,3.64455148098,296,0.014598540146,0.883211678832,1,10,2,609,210,0.21,0,0,0,0,11.742500475,0,8.04711961064,140,1,4.44525547445,0,91.4438600258,1.14285714286,149,11.7046999107,4.86131386861,121,1,5758,51,0.393703120186,0.415769762893,2,0,2,1.02189781022,34.2554744526,2.15328467153,1,1.25556260431,0,25.8962429605,5,0.00799699441821,7.88627919974,0.155002146844,295,0,0,1,16,124,0,13.6846978255,3,1.78651061766,1,0,0.029197080292,0,1.73403284319,26,319.092314298,149,0.184191085233,221.618113912,159,2.32389624858,1.79547741046,3,2.86046363654,5,0,0,171,17,Graphics,77,0,56.9604575163,34,58,1,181,1.5,1,1.23708441287,62,103,3,1.64842473315,17.4,0,0,2.88940474236,0,0,1,0.25,1.61765046651,-1.5667436401,0,1,10,103,0.170871531543,1.24817518248,0,666,1.68084654348,0,42.0291970803,0.496779733791,2.92983467729,137,2.16058394161,2,0,46.0062242601,2,35.9495212267,0.397855101494,14,17.8631552168,6,6,0,1,-1.26452005431,1292.36807643,20.7104748956,1.08759124088,0,2837.33506069,1,32,0,0,1,5758,4,4.40424671967,1,11.5979308653,3.05224832026,8,0.70482603087,19.9146692158,3,2,0,296,0,2.27806196963,5.40049377415,0.886624419434,2116.57267067,0,10.3357664234,0,30,6785,6,396.594049976
